Potential,Value,ShortPassing,Dribbling,Curve,LongPassing,BallControl,Reactions,ShotPower,LongShots,Vision,Composure
-0.1914893617021276,-0.9907172995780591,-0.12328767123287676,0.20481927710843384,-0.012048192771084265,-0.4054054054054055,-0.014084507042253502,-0.013333333333333197,0.4074074074074072,0.15662650602409656,-0.19512195121951215,-0.16216216216216228
0.14893617021276606,-0.9257383966244725,0.506849315068493,0.493975903614458,0.5421686746987953,0.45945945945945943,0.43661971830985946,0.43999999999999995,0.4814814814814814,0.6144578313253013,0.4878048780487805,0.1351351351351351
0.021276595744680993,-0.9476793248945148,0.39726027397260255,0.42168674698795194,0.32530120481927716,0.29729729729729737,0.323943661971831,0.2266666666666668,0.28395061728395055,0.32530120481927716,0.41463414634146334,0.08108108108108114
-0.4042553191489362,-0.9966244725738397,-0.589041095890411,-0.6867469879518072,-0.7349397590361445,-0.7027027027027027,-0.7183098591549295,0.2266666666666668,-0.40740740740740744,-0.8313253012048192,-0.4390243902439025,-0.10810810810810811
-0.02127659574468055,-0.9928270042194093,0.013698630136986356,0.1325301204819278,-0.3012048192771084,-0.29729729729729737,-0.014084507042253502,0.01333333333333342,0.06172839506172845,0.1807228915662651,0.09756097560975618,-0.1351351351351351
-0.14893617021276606,-0.9949367088607595,-0.013698630136986356,0.03614457831325302,-0.27710843373493965,-0.43243243243243246,-0.15492957746478875,-0.09333333333333327,-0.2592592592592593,-0.5903614457831324,-0.3902439024390244,-0.3513513513513513
-0.14893617021276606,-0.9907172995780591,0.09589041095890405,-0.03614457831325302,-0.0843373493975903,-0.18918918918918926,0.014084507042253502,0.06666666666666665,0.03703703703703698,-0.22891566265060237,-0.3170731707317074,-0.32432432432432434
0.1914893617021276,-0.9071729957805907,-0.09589041095890405,-0.3012048192771084,-0.7831325301204819,-0.2432432432432432,-0.18309859154929575,0.28,-0.06172839506172845,-0.8313253012048192,-0.5365853658536586,-0.05405405405405417
0.36170212765957466,-0.9223628691983122,0.26027397260273966,0.5180722891566267,0.1807228915662651,-0.027027027027026973,0.352112676056338,0.14666666666666672,0.382716049382716,0.37349397590361466,0.4390243902439024,0.16216216216216206
0.31914893617021267,-0.9611814345991562,0.26027397260273966,0.32530120481927716,0.2530120481927711,0.16216216216216228,0.267605633802817,0.2266666666666668,-0.5061728395061729,-0.3493975903614457,-0.09756097560975618,0.0
-0.10638297872340408,-0.9873417721518988,0.42465753424657526,0.3012048192771086,0.3012048192771086,0.21621621621621623,0.07042253521126773,0.28,0.11111111111111094,0.2530120481927711,0.04878048780487809,-0.1351351351351351
-0.02127659574468055,-0.9919831223628692,0.17808219178082174,0.10843373493975905,0.1325301204819278,0.16216216216216228,0.04225352112676073,-0.11999999999999988,0.11111111111111094,0.10843373493975905,0.2195121951219512,0.08108108108108114
0.27659574468085113,-0.9071729957805907,0.506849315068493,0.4457831325301207,0.37349397590361466,0.29729729729729737,0.380281690140845,0.28,0.4320987654320987,0.2771084337349399,0.3902439024390245,0.29729729729729737
0.06382978723404253,-0.9932489451476794,-0.4794520547945207,-0.012048192771084265,-0.44578313253012036,-0.5945945945945946,-0.26760563380281677,-0.19999999999999996,-0.5802469135802469,-0.6867469879518071,-0.07317073170731714,-0.05405405405405417
-0.06382978723404253,-0.9989873417721519,-0.15068493150684947,-0.18072289156626486,-0.3975903614457831,-0.2432432432432432,-0.6338028169014083,-0.30666666666666664,-0.1358024691358024,-0.32530120481927705,-0.12195121951219501,-0.4864864864864866
-0.1914893617021276,-0.989451476793249,0.26027397260273966,0.10843373493975905,-0.4216867469879517,0.1351351351351351,0.04225352112676073,-0.06666666666666665,-0.28395061728395077,-0.5180722891566264,0.0,-0.18918918918918926
-0.23404255319148914,-0.9919831223628692,0.06849315068493134,-1.0,-0.6144578313253012,-0.5675675675675675,-0.323943661971831,-0.06666666666666665,0.3086419753086418,-0.6144578313253012,-0.3902439024390244,-0.10810810810810811
-0.27659574468085113,-0.9911392405063291,-0.06849315068493156,0.15662650602409656,-0.20481927710843362,-0.027027027027026973,0.15492957746478875,-0.013333333333333197,0.16049382716049387,0.1807228915662651,0.14634146341463405,0.027027027027026973
-0.14893617021276606,-0.9966244725738397,-0.04109589041095907,0.06024096385542177,-0.012048192771084265,-0.027027027027026973,-0.18309859154929575,-0.22666666666666657,-0.06172839506172845,-0.10843373493975883,-0.1707317073170731,-0.5405405405405406
0.2340425531914896,-0.9924050632911392,0.12328767123287676,0.2530120481927711,0.1325301204819278,-0.3783783783783785,0.21126760563380298,-0.43999999999999995,0.03703703703703698,-0.15662650602409633,-0.12195121951219501,-0.3783783783783785
-0.3617021276595742,-0.9952742616033755,-0.3972602739726028,0.10843373493975905,-0.3012048192771084,-0.6756756756756757,0.014084507042253502,0.3600000000000001,-0.5061728395061729,-0.5903614457831324,0.14634146341463405,-0.43243243243243246
-0.23404255319148914,-0.9886075949367089,0.34246575342465757,0.2771084337349399,0.012048192771084487,-0.08108108108108114,0.21126760563380298,0.14666666666666672,0.2592592592592593,0.1325301204819278,0.41463414634146334,-0.027027027027027195
-0.14893617021276606,-0.9949367088607595,-0.06849315068493156,0.1325301204819278,-0.22891566265060237,-0.5945945945945946,0.07042253521126773,-0.19999999999999996,0.11111111111111094,0.08433734939759052,0.04878048780487809,-0.43243243243243246
-0.23404255319148914,-0.9940928270042194,-0.34246575342465757,0.4457831325301207,-0.20481927710843362,-0.6486486486486487,0.323943661971831,0.2266666666666668,-0.06172839506172845,0.2530120481927711,-0.2682926829268293,-0.16216216216216228
-0.02127659574468055,-0.9645569620253165,0.23287671232876717,0.4457831325301207,0.566265060240964,0.10810810810810811,0.15492957746478875,0.28,0.5061728395061726,0.2530120481927711,0.3170731707317074,0.43243243243243246
-0.06382978723404253,-0.9979746835443037,0.42465753424657526,0.42168674698795194,-0.15662650602409633,0.18918918918918926,0.18309859154929597,0.040000000000000036,0.3086419753086418,0.42168674698795194,0.24390243902439024,0.3513513513513513
0.4893617021276597,-0.7046413502109705,0.5616438356164384,0.2530120481927711,0.42168674698795194,0.5675675675675675,0.5211267605633805,0.43999999999999995,0.6049382716049381,0.493975903614458,0.3902439024390245,0.4864864864864864
0.4042553191489362,-0.9544303797468354,-0.04109589041095907,-0.3975903614457831,-0.5421686746987951,-0.2702702702702702,-0.15492957746478875,0.040000000000000036,-0.308641975308642,-0.6626506024096385,-0.6097560975609756,0.027027027027026973
-0.06382978723404253,-0.9961181434599156,0.15068493150684925,0.08433734939759052,0.012048192771084487,0.08108108108108114,-0.07042253521126751,-0.11999999999999988,-0.08641975308641991,-0.10843373493975883,0.24390243902439024,-0.29729729729729737
-0.31914893617021267,-0.9940928270042194,0.15068493150684925,0.20481927710843384,-0.0843373493975903,-0.054054054054053946,0.04225352112676073,0.1200000000000001,0.16049382716049387,-0.13253012048192758,-0.29268292682926833,0.18918918918918903
0.10638297872340452,-0.9578059071729957,0.09589041095890405,-0.06024096385542155,-0.3975903614457831,-0.32432432432432434,0.07042253521126773,0.17333333333333334,-0.2098765432098766,-0.3975903614457831,-0.1707317073170731,0.1351351351351351
-0.10638297872340408,-0.9856540084388186,0.23287671232876717,0.20481927710843384,-0.18072289156626486,0.08108108108108114,0.12676056338028174,0.14666666666666672,0.08641975308641969,0.08433734939759052,0.09756097560975618,0.16216216216216206
0.2340425531914896,-0.8481012658227848,0.34246575342465757,0.2289156626506026,-0.06024096385542155,-0.29729729729729737,0.267605633802817,0.3600000000000001,0.5555555555555556,0.37349397590361466,0.29268292682926833,0.40540540540540526
-0.10638297872340408,-0.9962869198312236,0.20547945205479445,0.10843373493975905,-0.18072289156626486,0.1351351351351351,0.09859154929577474,0.040000000000000036,0.08641975308641969,-0.03614457831325302,0.09756097560975618,0.054054054054053946
-0.4893617021276593,-0.9988185654008439,0.041095890410958846,-0.3012048192771084,-0.4698795180722891,-0.027027027027026973,-0.323943661971831,0.01333333333333342,-0.33333333333333326,-0.5421686746987951,-0.07317073170731714,-0.3783783783783785
-0.10638297872340408,-0.9873417721518988,-0.15068493150684947,-0.03614457831325302,-0.27710843373493965,-0.4054054054054055,-0.09859154929577452,0.09333333333333349,-0.03703703703703698,-0.3012048192771084,-0.24390243902439024,0.1351351351351351
0.36170212765957466,-0.8734177215189873,0.42465753424657526,0.4698795180722892,0.42168674698795194,0.2432432432432432,0.352112676056338,0.2266666666666668,0.4320987654320987,0.1325301204819278,0.41463414634146334,0.18918918918918903
0.4042553191489362,-0.8227848101265822,0.39726027397260255,0.4457831325301207,0.06024096385542177,0.0,0.43661971830985946,0.3866666666666667,0.654320987654321,0.2289156626506026,0.46341463414634143,0.2702702702702702
-0.27659574468085113,-0.9911392405063291,0.09589041095890405,0.2530120481927711,0.1807228915662651,-0.027027027027026973,0.12676056338028174,-0.11999999999999988,0.16049382716049387,0.03614457831325302,0.14634146341463405,0.1351351351351351
-0.14893617021276606,-0.9843881856540084,0.013698630136986356,0.2289156626506026,-0.44578313253012036,-0.4864864864864864,0.07042253521126773,-0.013333333333333197,0.382716049382716,0.2289156626506026,-0.14634146341463405,0.027027027027026973
-0.4042553191489362,-0.9984810126582279,-0.28767123287671237,-0.10843373493975905,-0.2530120481927709,-0.08108108108108114,-0.21126760563380276,-0.33333333333333326,-0.6049382716049383,-0.5662650602409638,-0.3902439024390244,-0.4864864864864866
0.10638297872340452,-0.9071729957805907,0.34246575342465757,0.4698795180722892,0.6626506024096386,0.16216216216216228,0.408450704225352,0.3333333333333335,0.4814814814814814,0.3975903614457832,0.41463414634146334,0.29729729729729737
-0.27659574468085113,-0.9986497890295358,-0.04109589041095907,-0.10843373493975905,-0.15662650602409633,-0.1351351351351351,-0.12676056338028152,-0.2533333333333334,-0.2098765432098766,-0.27710843373493965,-0.12195121951219501,-0.3513513513513513
-0.02127659574468055,-0.9831223628691983,0.06849315068493134,0.15662650602409656,0.2771084337349399,-0.3513513513513513,0.12676056338028174,0.2266666666666668,0.23456790123456783,0.06024096385542177,0.12195121951219523,-0.027027027027027195
0.31914893617021267,-0.9843881856540084,0.09589041095890405,0.2771084337349399,0.2289156626506026,-0.10810810810810811,0.09859154929577474,-0.013333333333333197,0.11111111111111094,0.08433734939759052,0.1707317073170731,0.1351351351351351
0.021276595744680993,-0.9928270042194093,-0.2602739726027399,-0.27710843373493965,-0.4698795180722891,-0.3783783783783785,-0.464788732394366,-0.19999999999999996,-0.08641975308641991,-0.10843373493975883,-0.41463414634146345,-0.43243243243243246
-0.23404255319148914,-0.989451476793249,0.12328767123287676,0.5180722891566267,-0.27710843373493965,-0.10810810810810811,0.09859154929577474,-0.06666666666666665,0.18518518518518512,0.15662650602409656,-0.2195121951219512,-0.10810810810810811
0.10638297872340452,-0.9860759493670886,0.20547945205479445,0.2289156626506026,-0.13253012048192758,0.10810810810810811,0.07042253521126773,-0.013333333333333197,-0.06172839506172845,-0.4698795180722891,0.14634146341463405,0.027027027027026973
0.7021276595744683,-0.9628691983122363,-0.17808219178082196,0.32530120481927716,-0.32530120481927705,-0.5945945945945946,0.23943661971830998,0.3866666666666667,0.28395061728395055,0.1325301204819278,0.09756097560975618,-0.027027027027027195
0.2340425531914896,-0.9869198312236287,0.09589041095890405,0.10843373493975905,-0.0843373493975903,-0.10810810810810811,-0.04225352112676051,-0.06666666666666665,-0.3827160493827161,-0.4698795180722891,-0.3170731707317074,-0.1351351351351351
-0.1914893617021276,-0.9907172995780591,0.20547945205479445,0.1325301204819278,0.2289156626506026,0.18918918918918926,0.09859154929577474,-0.06666666666666665,0.28395061728395055,0.2289156626506026,0.24390243902439024,-0.027027027027027195
0.14893617021276606,-0.890295358649789,0.42465753424657526,0.4698795180722892,-0.0843373493975903,0.2702702702702702,0.380281690140845,0.17333333333333334,0.3580246913580247,0.3493975903614459,0.46341463414634143,0.4864864864864864
0.06382978723404253,-0.9881856540084388,-0.04109589041095907,0.1807228915662651,-0.012048192771084265,-0.2432432432432432,0.15492957746478875,-0.013333333333333197,0.06172839506172845,0.1325301204819278,-0.12195121951219501,-0.3513513513513513
-0.4893617021276593,-0.9972995780590718,-0.09589041095890405,-0.06024096385542155,-0.6144578313253012,-0.027027027027026973,-0.23943661971830976,-0.06666666666666665,-0.4320987654320988,-0.6144578313253012,-0.2195121951219512,0.1351351351351351
-0.10638297872340408,-0.9814345991561182,0.23287671232876717,0.2530120481927711,0.06024096385542177,-0.2702702702702702,0.12676056338028174,0.2266666666666668,0.3086419753086418,0.08433734939759052,0.2682926829268293,0.3783783783783783
0.44680851063829774,-0.9814345991561182,0.20547945205479445,0.3012048192771086,-0.03614457831325302,-0.08108108108108114,0.09859154929577474,0.01333333333333342,0.20987654320987637,0.06024096385542177,0.04878048780487809,0.16216216216216206
0.4893617021276597,-0.9645569620253165,0.39726027397260255,0.1325301204819278,0.012048192771084487,0.2432432432432432,0.15492957746478875,0.19999999999999996,0.06172839506172845,-0.18072289156626486,0.2195121951219512,0.21621621621621623
0.36170212765957466,-0.7974683544303798,0.452054794520548,0.08433734939759052,-0.3493975903614457,0.29729729729729737,0.09859154929577474,0.4933333333333336,0.33333333333333326,0.15662650602409656,0.024390243902439046,0.2432432432432432
-0.10638297872340408,-0.9831223628691983,0.013698630136986356,0.20481927710843384,0.2289156626506026,-0.918918918918919,0.15492957746478875,0.17333333333333334,0.5802469135802468,0.5180722891566267,0.2682926829268293,0.18918918918918903
0.06382978723404253,-0.9864978902953586,0.09589041095890405,0.32530120481927716,-0.13253012048192758,-0.054054054054053946,0.15492957746478875,-0.013333333333333197,-0.11111111111111116,-0.20481927710843362,-0.19512195121951215,-0.32432432432432434
-0.3617021276595742,-0.99915611814346,-0.09589041095890405,0.03614457831325302,-0.3012048192771084,-0.16216216216216228,-0.21126760563380276,-0.3866666666666667,-0.5802469135802469,-0.5662650602409638,-0.1707317073170731,-0.5675675675675675
0.021276595744680993,-0.9831223628691983,-0.09589041095890405,0.2771084337349399,-0.03614457831325302,-0.3783783783783785,-0.014084507042253502,0.17333333333333334,0.45679012345679015,0.15662650602409656,-0.04878048780487809,0.08108108108108114
0.14893617021276606,-0.9831223628691983,0.28767123287671215,0.2289156626506026,0.3493975903614459,0.1351351351351351,0.12676056338028174,0.040000000000000036,0.3580246913580247,0.3012048192771086,0.1707317073170731,0.027027027027026973
-0.23404255319148914,-0.9890295358649789,0.28767123287671215,0.3012048192771086,0.15662650602409656,0.29729729729729737,0.18309859154929597,0.2266666666666668,0.3086419753086418,0.37349397590361466,0.2682926829268293,-0.18918918918918926
-0.10638297872340408,-1.0,-0.8356164383561644,-0.2530120481927709,-0.7108433734939759,-0.7567567567567568,-0.436619718309859,-0.3866666666666667,-0.3580246913580247,-0.8795180722891566,-0.5609756097560976,-0.027027027027027195
